3.3748,0.0047145,0.0035291,0.0071944,0.0041684,0.00041231,0.0061529,0.017821,0.0061624,0.050762,0.0011683,6.1982e-05,0.029146,0.045041,0.003192,0.010471,22.508,0.024071,0.0010652,0.042003,0.0028984,0.0035654,0.0092191,0.0070031,0.0055178,0.00027701,0.0011867,0.013931,0.00041944,0.0014567,0.0016036,0.0026958,0.02359,0.0070904,62.257,0.0060118,0.0048924,0.0020961,0.010886,0.0011867,0.0056861,0.0021638,14.913,25.462,0.0001715,0.014015,0.00055427,0.015722,0.0099906,0.012314,0.0040356,0.0068888,0.00046145,0.0049018,0.0043042,0.0074996,0.0037192,0.0028419,0.0097768,0.01257,0.019513,0.014916,0.0031592,0.0043663,0.018215,0.0026755,0.0047826,0.0035073,0.0062478,0.010886,0.0058747,0.0021286,0.00034746,0.001342,0.009762,0.0036062,0.015433,0.02019,35.981,0.00043225,0.00035662,0.0012791,0.0023925,0.001591,98.762,109.16,0.0060673,0.0035073,0.0022184,0.00026261,0.0016036,0.0028419,0.0024905,0.0026976,0.003012,52.129,0.0037083,0.0015833,15,0.0054027,0.0071965,0.0019452,0.00095201,0.0043475,0.0037192,0.0037192,0.0022184,0.0024873,0.002545,0.00020279,82.044,0.020969,0.0024931,0.045676,200.84,0.0011867,6.4308,0.00080261,0.011765,0.0027461,0.0037192,0.014916,0.0013613,0.001367,0.002714,0.00315,12.862,0.0047039,0.013853,0.00011969,0.010444,0.0028078,0.0028419,27.877,0.0040001,0.064492,0.058088,0.00013915,0.0031927,0.0014225,0.00089976,0.002699,0.0109,33.231,0.0023429,0.0095122,0.0058132,0.00088876,0.0073881,0.017787,0.0050198,0.00021209,0.00061775,0.00087468,0.0021222,58.838,0.0037836,33.478,0.0010652,0.0087977,0.0071169,0.0024528,0.017622,0.0011867,50.399,0.0096204,0.0086644,0.0044973,13.938,0.00043327,0.018557,0.01952,0.0061209,0.0027697,0.005634,0.00059656,0.0017969,0.0013613,0.0097768,0.0057856,0.00542,0.0061885,0.0040322,0.0074847,0.010886,0.012216,0.034532,0.0075444,0.00040505,0.00072529,0.082191,0.00016211,0.0024038,0.0019629,0.0013896,0.022569,0.046152,0.0097091,0.015667,0.0057225,0.016556,0.0054255,0.0056194,0.016959,0.0022184,0.015343,0.0059082,0.0036119,0.0037192,0.0032608,0.00093215,0.0054771,0.00047418,0.010886,0.0075312,0.001162,0.0078423,0.0020396,0.012958,0.036421,0.01006,0.020209,0.0029684,0.0043183,0.0015626,0.0046498,0.0010262,0.0032608,0.013144,0.00086346,0.0045805
0.038565,9.8098,32.411,92.207,42.752,0.31413,16.69,0.79398,86.832,3.3639,0.043288,0.0071216,15.561,203.64,16.61,50.987,0.2572,74.105,0.27983,78.172,8.8887,2.4514,25.595,34.878,98.332,1.8738,0.44959,5.1104,5.0981,0.30375,1.5134,2.4071,8.5414,69.424,0.71142,99.717,18.297,10.571,9.1284,0.44959,1.459,44.512,0.17042,0.29095,0.14448,66.777,0.23003,32.406,16.524,30.901,81.152,55.804,0.89504,27.569,9.3421,2.2337,3.7294,5.8366,17.564,28.639,17.631,4.4577,1.5291,1.552,13.352,0.89441,0.65046,1.09,27.641,9.1284,19.936,12.133,1.7609,0.71151,11.65,13.042,12.807,49.925,0.41116,1.474,0.32026,19.585,12.523,2.5253,1.1286,1.2474,9.7297,1.09,0.07772,0.33445,1.5134,5.8366,33.238,0.39705,64.451,0.59568,31.734,22.153,0.17141,21.57,4.5986,0.3128,14.779,3.0111,3.7294,3.7294,0.07772,11.119,5.1288,0.1795,0.93753,17.303,0.13248,205.84,2.295,0.44959,0.073486,0.044131,9.2234,8.2959,3.7294,4.4577,2.1421,0.53282,2.5462,24.046,0.14697,115.77,18.413,0.15054,16.978,5.4976,5.8366,0.31855,0.97441,390.25,96.452,0.064585,7.5715,0.27887,0.53769,1.4811,3.1537,0.37973,0.6931,10.973,23.179,6.9125,40.346,30.191,118.44,2.2253,0.038855,1.3433,4.5225,0.67235,3.4083,0.38256,0.27983,62.707,1.4277,3.8431,7.2788,0.44959,0.57592,6.8037,27.628,7.6109,0.15928,4.3047,112.16,13.215,55.413,3.0706,99.258,11.092,2.0969,2.1421,17.564,0.55903,22.452,19.621,12.881,8.3614,9.1284,0.29608,4.5125,3.5899,0.26441,2.1615,0.00093921,0.017796,2.8984,6.6851,2.855,82.999,61.195,25.235,0.61397,3.4817,4.2981,21.551,6.3634,2.5597,0.07772,17.456,16.145,5.641,3.7294,3.7039,0.95743,99.353,0.73932,9.1284,28.42,1.535,2.7086,21.598,13.845,7.3709,6.1401,16.82,16.031,6.9315,4.6629,54.267,5.8828,3.7039,5.1182,0.16209,0.89707
0.034015,2.1923,1.8888,3.8244,1.9151,3.3281,9.3894,9.1696,4.7823,28.117,0.4641,0.00050992,10.045,336.96,1.7516,9.8342,0.22686,146.99,0.023608,222.47,1.5262,4.935,125.56,2.2309,7.5996,0.15508,0.059527,1.1151,1.2988,0.021749,0.10834,0.16934,46.571,8.1673,0.62749,4.1469,3.4948,14.752,7.4068,0.059527,3.5597,1.9714,0.15031,0.25663,0.018819,46.645,2.5788,250.61,11.437,7.0255,6.3996,5.9072,0.1185,1.114,0.401,7.8966,0.49378,0.90967,13.823,21.689,8.1661,10.876,0.20099,0.11112,81.853,0.19516,0.046574,0.14432,2.9765,7.4068,2.515,14.154,0.30723,0.15525,2.14,0.53502,7.5947,18.722,0.36265,4.5635,0.069879,2.8425,1.9435,0.59919,0.99542,1.1003,0.5893,0.14432,1.0332,0.093554,0.10834,0.90967,3.6174,0.033046,4.0658,0.5254,1.3079,2.8444,0.15119,43.274,1.3618,0.041415,1.7483,2.4329,0.49378,0.49378,1.0332,1.9478,23.072,0.036166,0.82692,0.83861,0.0094858,342.53,2.0243,0.059527,0.064816,0.46216,2.0233,0.50068,0.49378,10.876,0.239,0.038151,0.28541,1.3007,0.12963,5.5146,235.22,1.9878,119.51,38.278,0.90967,0.28097,0.21261,15.786,370.55,0.0044638,0.59006,0.036917,0.0385,0.1033,0.22468,0.33493,7.7879,107.21,34.879,4.2616,37.161,255.63,5.0406,0.81031,0.0027821,0.14994,7.374,0.59303,4.0539,0.33743,0.023608,28.284,15.988,0.58756,38.769,0.059527,0.50797,3.6843,3.2121,1.1584,0.14048,1.7412,70.604,1.863,3.8212,4.1204,7.2747,1.0637,0.45754,0.239,13.823,6.0642,3.2871,4.2396,1.1186,1.8455,7.4068,1.5559,83.342,2.9006,2.8749,0.12039,0.0008284,0.19996,0.20753,0.73243,0.1915,35.318,70.887,1.7233,3.2263,0.90849,48.185,3.0257,90.135,13.455,1.0332,0.84602,60.822,0.40391,0.49378,0.32924,0.20891,6.2697,0.097888,7.4068,3.2197,14.596,0.591,5.6816,2.43,113.94,16.447,6.8416,3.5747,0.77442,0.19331,6.0957,0.32796,0.32924,76.444,0.013675,0.064233
0.0013821,0.077703,0.070269,0.14661,0.071345,0.11486,0.33295,0.29032,0.17849,0.88344,0.015144,1.8155e-05,0.35031,13.168,0.06423,0.35818,0.0092175,5.6698,0.00083717,7.8738,0.0542,0.16592,4.9701,0.082564,0.28882,0.0057198,0.0021108,0.039522,0.050239,0.00077434,0.0038581,0.0061363,1.5267,0.29977,0.025496,0.15665,0.12513,0.56178,0.25463,0.0021108,0.12174,0.075211,0.0061073,0.010427,0.00066734,1.6764,0.084111,10.377,0.40541,0.2491,0.24373,0.21718,0.0042022,0.042145,0.015117,0.26292,0.01751,0.032257,0.49017,0.76911,0.28154,0.37195,0.0071272,0.0039563,2.5221,0.0069171,0.0016582,0.0051175,0.10906,0.25463,0.089443,0.54651,0.011251,0.0055026,0.075851,0.02002,0.26125,0.66388,0.014735,0.17738,0.0024768,0.11028,0.071173,0.021238,0.040445,0.044705,0.021823,0.0051175,0.030694,0.0033159,0.0038581,0.032257,0.13286,0.0011718,0.1567,0.021348,0.04912,0.10843,0.006143,1.6799,0.046852,0.0014686,0.066143,0.083662,0.01751,0.01751,0.030694,0.071052,0.85831,0.0012819,0.033599,0.031264,0.00033772,13.554,0.082249,0.0021108,0.0026336,0.015101,0.071331,0.018768,0.01751,0.37195,0.0085021,0.0013583,0.010121,0.048595,0.0052672,0.21203,9.3485,0.16023,4.4015,1.478,0.032257,0.011416,0.0075359,0.60987,12.314,0.00016464,0.021314,0.0013091,0.0013707,0.0037757,0.0080395,0.013609,0.25343,4.0124,1.2732,0.16373,1.3826,10.331,0.193,0.031235,9.905e-05,0.0053376,0.26111,0.024095,0.13683,0.01371,0.00083717,1.0507,0.52206,0.020826,1.2883,0.0021108,0.02064,0.12774,0.11562,0.041064,0.0057081,0.067119,2.6058,0.067683,0.14184,0.13962,0.27787,0.040513,0.016217,0.0085021,0.49017,0.19775,0.11978,0.15034,0.040909,0.065411,0.25463,0.051703,2.6559,0.099743,0.096682,0.0045018,3.3659e-05,0.0065072,0.0073887,0.026858,0.0069476,1.2524,2.4662,0.063144,0.10721,0.031256,1.5716,0.11002,3.3444,0.44714,0.030694,0.03154,2.3348,0.01438,0.01751,0.01172,0.0074045,0.23568,0.0034711,0.25463,0.11769,0.56128,0.020947,0.2165,0.086127,4.3784,0.54695,0.2397,0.12994,0.027624,0.0072289,0.22359,0.012265,0.01172,2.6899,0.00048491,0.0022869
0.011993,1.2931,0.83926,1.6608,0.84923,0.7853,5.5407,2.6899,2.1147,14.034,0.11079,0.00029026,6.0731,146.8,0.79535,4.6357,0.079983,65.056,0.013931,127.83,0.88902,3.3842,55.619,0.99903,3.2706,0.069804,0.035127,0.6577,0.5622,0.01238,0.061547,0.085715,34.99,3.7034,0.22123,1.8136,1.8942,6.3586,4.5573,0.035127,2.2169,0.85338,0.052994,0.090478,0.011105,23.62,0.57506,71.01,6.7464,4.1453,2.7454,2.6719,0.06993,0.48736,0.17593,5.91,0.29138,0.5368,8.1569,12.799,5.003,6.7731,0.11861,0.063254,57.804,0.11511,0.026511,0.085161,1.3544,4.5573,1.4458,6.1158,0.13977,0.09157,1.2622,0.23568,4.6685,11.048,0.12786,1.985,0.041216,1.2341,0.8843,0.35342,0.35095,0.38792,0.26366,0.085161,0.33797,0.055181,0.061547,0.5368,1.6386,0.0195,1.7576,0.18524,0.57417,1.2199,0.053305,18.799,0.8369,0.024439,0.75752,1.4963,0.29138,0.29138,0.33797,0.90564,13.046,0.021332,0.29155,0.37147,0.0053995,148.27,0.71369,0.035127,0.022852,0.10329,1.2016,0.22222,0.29138,6.7731,0.13705,0.021716,0.16842,0.5743,0.045704,2.378,55.891,0.4377,90.507,21.731,0.5368,0.099061,0.12541,6.8248,282.22,0.0020093,0.2953,0.021785,0.021915,0.049326,0.12367,0.11809,1.7327,27.432,16.018,1.8322,16.905,70.663,2.1684,0.34954,0.0015836,0.085433,4.3401,0.20908,2.697,0.11897,0.013931,12.688,3.5693,0.34656,29.527,0.035127,0.1791,2.2429,1.6571,0.68334,0.04953,0.7511,32.695,0.89483,1.7037,2.6595,3.1259,0.45627,0.26987,0.13705,8.1569,1.3523,1.5183,2.5018,0.51517,1.0885,4.5573,1.185,15.797,1.7839,0.661,0.053081,0.00029207,0.045432,0.11813,0.33258,0.092023,20.841,42.953,0.79627,2.4572,0.55832,10.745,1.4494,18.501,10.248,0.33797,0.37475,30.246,0.22991,0.29138,0.1876,0.12322,2.743,0.057764,4.5573,1.4746,3.8374,0.34859,2.4393,1.4332,21.772,12.447,4.1104,1.7058,0.4334,0.085238,2.7668,0.14459,0.1876,14.881,0.0080694,0.036562
0.0097634,1.1353,0.78636,1.6105,0.80092,0.79231,4.8647,2.0366,1.9988,9.0642,0.10449,0.00025613,5.1183,145.13,0.7301,4.2372,0.065116,64.242,0.012232,111.46,0.78197,2.4784,53.943,0.92385,3.2305,0.063977,0.030841,0.57746,0.54635,0.010924,0.054325,0.077084,22.174,3.3987,0.18011,1.7431,1.6926,6.2774,3.7203,0.030841,1.7788,0.82868,0.043144,0.07366,0.0097504,21.087,0.58019,71.644,5.9233,3.6396,2.7262,2.451,0.061398,0.46625,0.16782,3.8367,0.25583,0.47131,7.1618,11.237,4.1135,5.4346,0.10414,0.055815,36.632,0.10107,0.023393,0.074771,1.2443,3.7203,1.274,5.9772,0.12852,0.080398,1.1083,0.22393,3.8171,9.6998,0.10409,1.979,0.036188,1.1969,0.81363,0.3103,0.28572,0.31581,0.2441,0.074771,0.22247,0.048449,0.054325,0.47131,1.5031,0.017121,1.72,0.15081,0.54706,1.2102,0.043396,18.78,0.68455,0.021458,0.73983,1.2224,0.25583,0.25583,0.22247,0.8316,11.302,0.018729,0.23735,0.34969,0.0047646,143.8,0.58103,0.030841,0.018605,0.10421,1.0422,0.20835,0.25583,5.4346,0.12081,0.019163,0.14788,0.54355,0.037209,2.3317,54.208,0.44508,65.808,19.946,0.47131,0.080648,0.11011,6.6192,178.85,0.0018416,0.26826,0.019127,0.019338,0.044758,0.10972,0.096137,1.7482,27.677,14.754,1.7917,16.018,71.294,2.1307,0.34036,0.0013974,0.075376,3.8018,0.17022,2.0213,0.096853,0.012232,11.924,3.6012,0.30428,18.712,0.030841,0.14581,1.8664,1.4849,0.59998,0.040324,0.73138,30.542,0.79861,1.5932,2.0399,3.0943,0.45315,0.23695,0.12081,7.1618,1.3643,1.403,2.1966,0.47238,0.95572,3.7203,0.75095,13.341,1.4573,0.6669,0.050354,0.00023778,0.044887,0.10424,0.30529,0.084103,18.299,36.033,0.72897,1.5572,0.45668,10.841,1.3174,18.813,6.4944,0.22247,0.35279,29.198,0.20288,0.25583,0.16551,0.10819,2.6382,0.050716,3.7203,1.358,3.8717,0.30606,2.4162,1.2584,21.792,8.1528,3.5022,1.5566,0.38334,0.080858,2.5393,0.13719,0.16551,15.132,0.007085,0.032263
0.0056127,11.783,2.1602,1.7744,1.613,0.010941,2.375,0.050912,2.5819,0.28468,0.0016375,0.0068913,8.856,5.7469,4.4131,8.5949,0.037433,2.5256,0.39922,10.53,6.7256,0.79192,0.97586,6.2013,2.7066,0.14605,1.0066,5.5748,0.11998,0.29393,1.4613,1.2052,0.83555,5.0413,0.10354,1.8616,6.9179,0.34206,5.7719,1.0066,0.33763,0.71926,0.024802,0.042345,0.31823,3.789,0.0080121,0.99082,11.745,29.633,1.8977,4.3598,2.0039,1.587,0.67615,0.7276,8.3498,15.451,9.2106,5.3566,17.19,1.0316,3.3988,1.506,1.111,0.9757,0.62942,2.4404,10.314,5.7719,17.728,0.33938,0.54344,0.77617,22.631,0.93624,12.486,20.919,0.05984,0.051306,0.34936,0.3696,3.1079,2.7791,0.16425,0.18155,1.8328,2.4404,0.006614,0.36431,1.4613,15.451,1.8728,0.55881,0.80558,0.086696,1.7895,0.58185,0.024947,0.70187,5.0128,0.70034,0.54454,1.9071,8.3498,8.3498,0.006614,3.459,0.28651,0.40189,0.13645,1.9063,0.1282,5.5727,0.33402,1.0066,0.010695,0.0014402,10.062,1.0012,8.3498,1.0316,3.2395,0.51559,4.8264,2.1952,0.02139,1.406,0.73169,0.0055171,0.92326,0.26769,15.451,0.046362,1.2616,14.77,6.0036,0.040988,4.8324,0.62427,0.5203,0.72723,2.5281,0.055267,0.024141,0.38221,0.98969,0.19258,1.4555,0.98526,1.6294,0.054125,0.037598,2.0338,0.544,0.097854,1.1998,0.055678,0.39922,2.8006,0.04973,8.6045,1.3205,1.0066,0.083819,4.6264,24.372,16.74,0.023181,0.1047,4.8935,4.7113,2.7769,1.0809,1.7698,0.32039,2.2875,3.2395,9.2106,0.018848,10.903,4.8683,4.7682,14.093,5.7719,0.025166,0.28337,2.2736,0.0092095,0.23721,0.00013669,0.00061985,2.8047,5.3597,1.985,10.557,18.731,10.834,0.052186,3.7981,0.14971,5.4693,0.23321,0.21757,0.006614,1.9057,0.70622,5.4586,8.3498,4.4658,1.0444,2.8036,1.6553,5.7719,14.991,0.053465,2.9547,0.70386,30.998,0.27013,1.7502,13.286,2.3586,10.744,0.38092,3.7552,0.8533,4.4658,0.18757,0.23124,0.86806
5.7299,0.0080043,0.0059918,0.012215,0.0070773,0.00070003,0.010447,0.030257,0.010463,0.086185,0.0019836,0.00010523,0.049485,0.076472,0.0054194,0.017778,38.214,0.040868,0.0018086,0.071314,0.004921,0.0060533,0.015652,0.01189,0.0093683,0.00047032,0.0020148,0.023653,0.00071213,0.0024732,0.0027226,0.004577,0.040051,0.012038,105.7,0.010207,0.0083064,0.0035588,0.018482,0.0020148,0.009654,0.0036737,25.32,43.229,0.00029117,0.023796,0.00094105,0.026693,0.016962,0.020907,0.0068516,0.011696,0.00078346,0.0083224,0.0073077,0.012733,0.0063145,0.0048251,0.016599,0.021341,0.03313,0.025325,0.0053637,0.0074132,0.030926,0.0045426,0.0081199,0.0059547,0.010608,0.018482,0.0099742,0.0036139,0.00058993,0.0022785,0.016574,0.0061227,0.026202,0.034278,61.089,0.00073389,0.00060548,0.0021717,0.004062,0.0027012,167.68,185.34,0.010301,0.0059547,0.0037665,0.00044587,0.0027226,0.0048251,0.0042284,0.00458,0.0051139,88.505,0.006296,0.0026881,25.468,0.0091728,0.012218,0.0033026,0.0016163,0.0073813,0.0063145,0.0063145,0.0037665,0.004223,0.0043209,0.00034429,139.3,0.035601,0.0042328,0.077549,340.99,0.0020148,10.918,0.0013627,0.019974,0.0046623,0.0063145,0.025325,0.0023113,0.0023209,0.0046079,0.0053482,21.837,0.0079864,0.02352,0.00020321,0.017732,0.0047671,0.0048251,47.33,0.0067914,0.1095,0.098623,0.00023625,0.0054206,0.0024151,0.0015276,0.0045824,0.018507,56.42,0.0039779,0.01615,0.0098698,0.001509,0.012544,0.0302,0.0085228,0.00036009,0.0010488,0.001485,0.0036031,99.896,0.0064239,56.84,0.0018086,0.014937,0.012083,0.0041645,0.02992,0.0020148,85.569,0.016334,0.014711,0.0076356,23.665,0.00073561,0.031507,0.033141,0.010392,0.0047025,0.0095656,0.0010129,0.0030508,0.0023113,0.016599,0.009823,0.0092022,0.010507,0.006846,0.012708,0.018482,0.020741,0.058629,0.012809,0.00068771,0.0012314,0.13955,0.00027523,0.0040812,0.0033326,0.0023594,0.038318,0.078357,0.016484,0.026599,0.0097158,0.028109,0.0092114,0.0095406,0.028793,0.0037665,0.02605,0.010031,0.0061324,0.0063145,0.0055363,0.0015826,0.0092992,0.00080507,0.018482,0.012787,0.0019728,0.013315,0.0034628,0.022001,0.061836,0.017081,0.034312,0.0050399,0.0073318,0.002653,0.0078945,0.0017423,0.0055363,0.022316,0.001466,0.0077769
0.070318,28.259,2.4316,2.2073,1.9231,0.022927,4.9369,0.12527,3.6277,0.70422,0.0036199,0.099224,28.445,11.942,5.5957,14.572,0.46897,5.248,6.546,22.172,13.84,2.6625,2.0448,6.0559,3.8393,0.16294,14.277,337.31,0.20977,4.2321,1.9224,2.5065,2.3474,7.541,1.2972,2.6118,14.382,0.71077,26.044,14.277,1.0695,1.006,0.31073,0.53051,0.8245,7.8734,0.016789,2.0762,24.657,58.681,2.818,6.3872,2.0841,1.5162,0.73734,2.5126,25.513,11.23,19.152,11.135,90.809,3.2675,30.03,24.502,2.5949,103.34,6.6209,74.717,11.689,26.044,22.651,0.70522,1.1292,34.787,65.404,0.95081,66.513,43.499,0.74969,0.10669,6.4117,0.55834,5.9518,11.385,2.0578,2.2745,2.6698,74.717,0.016222,2.5271,1.9224,11.23,2.6759,9.1628,1.2015,1.0861,1.7659,0.89205,0.31255,1.4584,74.87,14.708,0.88405,8.6133,25.513,25.513,0.016222,7.1893,0.59942,1.3268,1.7095,2.2502,1.6054,11.58,4.1847,14.277,0.13399,0.0030178,208.24,1.0682,25.513,3.2675,3.1521,2.9665,12.505,2.1545,0.26798,2.0893,1.5222,0.011472,1.9198,0.55663,11.23,0.58083,154.58,14.171,12.678,0.18173,5.1714,14.286,1.3429,3.1689,9.8132,0.69239,0.050586,0.80088,2.0565,0.39302,3.0243,2.0645,2.3127,0.094634,0.54135,1.9673,1.1308,1.2259,4.0583,0.69755,6.546,5.5177,0.1042,11.382,4.3419,14.277,1.0501,25.226,27.863,20.61,0.29042,0.18323,10.116,6.8748,3.4019,3.1329,2.649,0.48036,25.527,3.1521,19.152,0.039494,19.081,10.123,4.9728,66.492,26.044,0.06279,0.67082,10.269,0.019298,0.23961,0.0017125,0.0012989,4.3315,4.7881,1.9226,21.938,45.613,12.289,0.1302,83.479,0.3137,6.4592,0.48493,0.54302,0.016222,2.2621,1.4717,6.949,25.513,10.613,15.044,3.9572,2.2547,26.044,17.26,0.11203,209.43,1.3325,79.917,0.5764,5.5954,22.792,4.3006,10.37,0.43412,5.431,0.81522,10.613,0.39004,3.7741,6.6192
0.2367,26.114,161.03,603.15,227.49,0.4082,26.189,1.0317,250.58,4.1648,0.056515,0.052304,29.792,267.03,56.303,104.68,1.5787,87.493,2.0552,97.422,18.464,3.5737,31.132,245.63,164.86,7.4741,2.4873,12.444,6.6902,2.2309,11.115,19.362,10.616,138.33,4.3666,367.97,30.235,12.584,15.373,2.4873,1.8404,98.435,1.046,1.7858,1.0931,84.224,0.29891,42.703,31.868,68.676,106.46,125.87,4.4354,391.47,0.00030188,3.2835,20.537,27.449,27.903,44.938,41.374,5.623,8.5417,11.398,16.473,2.1779,4.7772,6.0129,100.02,15.373,47.742,15.858,2.8018,1.7325,50.091,130.82,30.053,84.081,2.5236,1.9142,0.77982,26.177,21.172,6.3263,6.9269,7.6566,84.382,6.0129,0.096533,0.81327,11.115,27.449,56.938,2.9161,102.06,3.6562,313.44,26.412,1.0521,25.743,11.19,1.7305,17.88,5.071,20.537,20.537,0.096533,17.69,6.3085,0.88954,5.7544,164.31,0.97298,271.27,14.087,2.4873,0.45105,0.057749,22.459,59.988,20.537,5.623,16.792,3.9132,20.514,173.15,0.90209,174.71,23.597,0.19385,21.814,6.9866,27.449,1.9552,2.9587,0.0045233,120.18,0.56898,54.725,1.5555,3.949,12.468,23.379,2.3307,0.90065,14.259,27.169,8.8404,46.837,39.508,211.33,2.8945,0.28536,10.465,6.1689,4.1268,5.4145,2.3481,2.0552,77.848,1.8553,19.045,9.0687,2.4873,3.5349,13.611,79.967,37.051,0.97761,5.5991,134.95,66.527,217.54,4.878,127.62,13.601,5.106,16.792,27.903,0.72899,50.317,31.214,75.567,31.194,15.373,0.3689,5.8105,6.0458,0.34359,17.713,0.0057647,0.023125,21.287,19.53,23.003,130.52,90.022,192.33,0.76496,8.4779,5.5852,74.486,8.1939,3.1892,0.096533,166.01,19.554,41.43,20.537,29.843,2.3313,191.81,4.0714,15.373,90.007,1.9947,6.5954,24.833,68.61,9.4913,8.5,37.381,30.006,51.4,46.772,103.16,47.559,29.843,6.5905,1.1904,6.5885
0.0026029,0.33324,0.24669,0.37889,0.24709,0.085328,1.6319,0.86746,0.60675,4.869,0.019869,7.4414e-05,1.7269,25.408,0.26054,1.5412,0.01736,13.061,0.0035352,36.221,0.22594,1.1468,6.0434,0.30534,0.81109,0.021889,0.0089137,0.1695,0.11732,0.003174,0.015779,0.024304,12.334,1.2047,0.048017,0.47068,0.52386,1.5335,1.4087,0.0089137,0.70936,0.2048,0.011502,0.019638,0.002818,8.3878,0.068218,7.7157,1.7272,1.056,0.66766,0.85843,0.017745,0.12517,0.046502,2.0741,0.073939,0.13622,2.0699,3.5338,1.5136,2.1673,0.030097,0.016217,18.641,0.029665,0.0067967,0.02161,0.44317,1.4087,0.36991,1.2987,0.046303,0.023598,0.32529,0.06634,1.4363,2.8034,0.027751,0.29517,0.010622,0.25021,0.29184,0.091079,0.076172,0.084196,0.080215,0.02161,0.11269,0.014221,0.015779,0.13622,0.53042,0.0049484,0.37993,0.040206,0.15692,0.29426,0.01157,3.3949,0.25716,0.0062017,0.19585,0.46149,0.073939,0.073939,0.11269,0.2924,2.1043,0.0054974,0.063279,0.1075,0.0013843,23.187,0.1549,0.0089137,0.00496,0.01203,0.31735,0.060809,0.073939,2.1673,0.035137,0.0055675,0.042739,0.16354,0.0099199,0.52718,6.7624,0.047785,11.013,2.3047,0.13622,0.021501,0.032318,1.4672,146.46,0.00063007,0.084579,0.005528,0.0056183,0.0147,0.032632,0.02563,0.21029,2.9807,5.3045,0.40913,4.7722,7.678,0.5022,0.075498,0.000406,0.021903,1.2455,0.04538,0.90958,0.025821,0.0035352,3.7234,0.41862,0.089312,10.633,0.0089137,0.038872,0.65795,0.4758,0.1752,0.01075,0.16223,9.8504,0.28174,0.50942,0.89269,0.73826,0.11124,0.069548,0.035137,2.0699,0.16077,0.49293,0.63486,0.16354,0.28052,1.4087,0.43208,4.6451,0.5502,0.071822,0.015013,6.3392e-05,0.0081146,0.030286,0.10894,0.026588,6.1303,12.316,0.24165,0.89599,0.17156,1.2747,0.48106,2.0198,3.7367,0.11269,0.10845,4.1862,0.058943,0.073939,0.048094,0.031755,0.74486,0.014658,1.4087,0.48086,0.41696,0.089835,0.59004,0.36936,3.6758,4.3016,1.1271,0.56385,0.11318,0.024108,0.90447,0.040875,0.048094,1.6246,0.0020477,0.0093736
0.013996,1.9343,2.0298,1.6066,1.7303,0.0029352,0.38901,0.0088608,2.0182,0.048999,0.00039777,0.13356,1.4789,1.841,1.1538,1.901,0.093344,0.79476,2.8959,1.7374,1.0932,0.13087,0.26179,6.9322,1.334,0.13731,1.4973,2.4958,0.045978,5.6966,6.3709,15.366,0.14197,1.6432,0.25819,1.3475,1.1331,0.10859,0.95509,1.4973,0.055846,0.43452,0.061847,0.10559,0.15816,0.99118,0.0021494,0.28796,1.9354,4.7805,0.82119,1.9452,0.33731,2.2523,3.1341,0.12024,2.5289,2.0875,1.5086,0.87738,2.8935,0.17062,2.0848,8.5423,0.19377,0.59567,12.208,2.7153,2.5716,0.95509,2.7067,0.11063,0.089012,0.25739,4.0363,5.2142,2.1017,3.4264,0.14922,0.013794,0.06159,0.14182,0.50636,0.4678,0.40958,0.45272,18.473,2.7153,0.0011359,0.062494,6.3709,2.0875,0.66885,7.4463,0.41708,0.21619,1.8318,0.23013,0.062209,0.2221,0.88233,1.2215,0.19121,0.31556,2.5289,2.5289,0.0011359,0.56656,0.054132,0.087541,0.34025,15.861,2.4854,1.8281,0.83292,1.4973,0.02667,0.00040213,1.7738,3.6459,2.5289,0.17062,1.9278,9.9925,2.9683,2.0019,0.05334,0.79236,0.18286,0.0014341,0.176,0.053269,2.0875,0.11561,1.0398,15.593,1.4143,1.8865,1.8819,0.90911,5.8702,22.832,45.496,0.13781,0.0064763,0.10253,0.29168,0.066667,0.44743,0.27511,0.95279,0.020742,0.72868,1.1922,0.089104,0.24401,0.19828,0.13884,2.8959,0.88097,0.013341,1.4484,0.21823,1.4973,0.20901,0.7804,3.7313,2.8177,0.057805,0.040123,1.4661,6.9835,2.5937,0.17863,0.77677,0.12882,0.40327,1.9278,1.5086,0.0051584,1.8078,0.79739,2.0722,2.6632,0.95509,0.0043413,0.048701,0.37622,0.0024706,1.1199,0.00034086,0.00016629,6.9927,1.2882,1.1705,1.7291,3.0964,11.124,0.0090023,0.66958,0.040161,1.6225,0.06062,0.037532,0.0011359,15.945,0.16386,9.5338,2.5289,4.7842,0.18413,1.4568,0.30964,0.95509,3.2601,0.014343,1.5496,0.24182,5.9356,0.070219,0.28932,2.0751,0.45024,5.1309,2.8901,1.1553,0.7886,4.7842,0.048758,2.2312,16.833
